run_id,run_number,commit_sha,commit_message,status,workflow_duration,job_name,step_name,step_status,step_duration,timestamp,html_url,experiment_label
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,load experiment config,Checkout,success,1.0,2026-06-03T13:41:11Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,load experiment config,Read experiment config,success,0.0,2026-06-03T13:41:12Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,load experiment config,Summarize config,success,0.0,2026-06-03T13:41:12Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,load experiment config,Post Checkout,success,0.0,2026-06-03T13:41:12Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,load experiment config,Complete job,success,0.0,2026-06-03T13:41:12Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Set up job,success,1.0,2026-06-03T13:41:18Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Checkout,success,0.0,2026-06-03T13:41:19Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Set up Python,success,1.0,2026-06-03T13:41:19Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Cache pip packages,success,1.0,2026-06-03T13:41:20Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:41:21Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Install dependencies,success,9.0,2026-06-03T13:41:21Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Run Ruff,success,0.0,2026-06-03T13:41:30Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Post Cache pip packages,success,0.0,2026-06-03T13:41:30Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Post Set up Python,success,1.0,2026-06-03T13:41:30Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Post Checkout,success,0.0,2026-06-03T13:41:31Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,lint,Complete job,success,0.0,2026-06-03T13:41:31Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Set up job,success,2.0,2026-06-03T13:41:18Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Checkout,success,1.0,2026-06-03T13:41:20Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Set up Python,success,0.0,2026-06-03T13:41:21Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Cache pip packages,success,3.0,2026-06-03T13:41:21Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:41:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Install dependencies,success,11.0,2026-06-03T13:41:24Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Run Pytest,success,1.0,2026-06-03T13:41:35Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Extract test metrics,success,0.0,2026-06-03T13:41:36Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Upload test results artifact,success,1.0,2026-06-03T13:41:36Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Fail when tests failed,skipped,0.0,2026-06-03T13:41:37Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Post Cache pip packages,success,0.0,2026-06-03T13:41:37Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Post Set up Python,success,1.0,2026-06-03T13:41:37Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Post Checkout,success,0.0,2026-06-03T13:41:38Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888661356,3,095c95cd7fbc43466ef70fafdc434c37f876026f,experiment: run 02 cache-aquecido,success,35.0,tests shard 0,Complete job,success,0.0,2026-06-03T13:41:38Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888661356,cache-aquecido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,load experiment config,Set up job,success,1.0,2026-06-03T13:40:48Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,load experiment config,Checkout,success,1.0,2026-06-03T13:40:49Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,load experiment config,Read experiment config,success,0.0,2026-06-03T13:40:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,load experiment config,Summarize config,success,0.0,2026-06-03T13:40:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,load experiment config,Post Checkout,success,0.0,2026-06-03T13:40:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,load experiment config,Complete job,success,0.0,2026-06-03T13:40:50Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Set up job,success,1.0,2026-06-03T13:40:55Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Checkout,success,1.0,2026-06-03T13:40:56Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Set up Python,success,0.0,2026-06-03T13:40:57Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Cache pip packages,success,1.0,2026-06-03T13:40:57Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:40:58Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Install dependencies,success,9.0,2026-06-03T13:40:58Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Run Pytest,success,1.0,2026-06-03T13:41:07Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Extract test metrics,success,0.0,2026-06-03T13:41:08Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Upload test results artifact,success,1.0,2026-06-03T13:41:08Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Fail when tests failed,skipped,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Post Cache pip packages,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Post Set up Python,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Post Checkout,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,tests shard 0,Complete job,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Set up job,success,2.0,2026-06-03T13:40:55Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Checkout,success,2.0,2026-06-03T13:40:57Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Set up Python,success,0.0,2026-06-03T13:40:59Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Cache pip packages,success,2.0,2026-06-03T13:40:59Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Simulate dependency download on cache miss,skipped,0.0,2026-06-03T13:41:01Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Install dependencies,success,8.0,2026-06-03T13:41:01Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Run Ruff,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Post Cache pip packages,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Post Set up Python,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Post Checkout,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
26888639968,2,9d2815a5a6e9c13b045b78c5cfd457e43ba1cbc7,experiment: run 01 baseline-rapido,success,29.0,lint,Complete job,success,0.0,2026-06-03T13:41:09Z,https://github.com/FeZillo/ponderada-coletando-metricas/actions/runs/26888639968,baseline-rapido
